1477.400000000000 39.2388
1478.300000000000 41.8949
1479.200000000000 44.5513
1480.100000000000 46.9457
1481.000000000000 47.2407
1481.900000000000 47.5358
1482.800000000000 47.831
1483.700000000000 48.1262
1484.600000000000 48.4214
1485.500000000000 48.613
1486.400000000000 48.7217
1487.300000000000 48.8304
1488.200000000000 48.9392
1489.100000000000 49.0479
1490.000000000000 49.1566
1490.900000000000 49.6326
1491.800000000000 50.1086
1492.700000000000 50.5847
1493.600000000000 51.0608
1494.500000000000 51.537
1495.400000000000 51.9776
1496.300000000000 52.3737
1497.200000000000 52.7697
1498.100000000000 53.1659
1499.000000000000 53.5621
1499.900000000000 53.9583
1500.800000000000 54.1131
1501.700000000000 54.2376
1502.600000000000 54.3622
1503.500000000000 54.4867
1504.400000000000 54.6113
1505.300000000000 54.6971
1506.200000000000 54.7056
1507.100000000000 54.714
1508.000000000000 54.7224
1508.900000000000 54.7309
1509.800000000000 54.7393
1510.700000000000 54.7749
1511.600000000000 54.8182
1512.500000000000 54.8614
1513.400000000000 54.9047
1514.300000000000 54.948
1515.200000000000 55.0007
1516.100000000000 55.0863
1517.000000000000 55.1718
1517.900000000000 55.2573
1518.800000000000 55.3429
1519.700000000000 55.4284
1520.600000000000 55.5057
1521.500000000000 55.5789
1522.400000000000 55.6521
1523.300000000000 55.7252
1524.200000000000 55.7984
1525.100000000000 55.8658
1526.000000000000 55.8867
1526.900000000000 55.9077
1527.800000000000 55.9286
1528.700000000000 55.9495
1529.600000000000 55.9705
1530.500000000000 55.9656
1531.400000000000 55.9401
1532.300000000000 55.9147
1533.200000000000 55.8892
1534.100000000000 55.8637
1535.000000000000 55.8382
1535.900000000000 55.799
1536.800000000000 55.7598
1537.700000000000 55.7207
1538.600000000000 55.6815
1539.500000000000 55.6423
1540.400000000000 55.6096
1541.300000000000 55.5851
1542.200000000000 55.5606
1543.100000000000 55.5361
1544.000000000000 55.5116
1544.900000000000 55.4871
1545.800000000000 55.4898
1546.700000000000 55.4959
1547.600000000000 55.5019
1548.500000000000 55.508
1549.400000000000 55.514
1550.300000000000 55.5335
1551.200000000000 55.5798
1552.100000000000 55.6261
1553.000000000000 55.6725
1553.900000000000 55.7188
1554.800000000000 55.7652
1555.700000000000 55.8166
1556.600000000000 55.8696
1557.500000000000 55.9225
1558.400000000000 55.9755
1559.300000000000 56.0285
1560.200000000000 56.0795
1561.100000000000 56.1238
1562.000000000000 56.168
1562.900000000000 56.2123
1563.800000000000 56.2565
1564.700000000000 56.3008
1565.600000000000 56.3304
1566.500000000000 56.3525
1567.400000000000 56.3747
1568.300000000000 56.3969
1569.200000000000 56.4191
1570.100000000000 56.4392
1571.000000000000 56.4432
1571.900000000000 56.4471
1572.800000000000 56.451
1573.700000000000 56.455
1574.600000000000 56.4589
1575.500000000000 56.4571
1576.400000000000 56.4508
1577.300000000000 56.4444
1578.200000000000 56.4381
1579.100000000000 56.4317
1580.000000000000 56.4253
1580.900000000000 56.4115
1581.800000000000 56.3977
1582.700000000000 56.3839
1583.600000000000 56.37
1584.500000000000 56.3562
1585.400000000000 56.34
1586.300000000000 56.3209
1587.200000000000 56.3018
1588.100000000000 56.2826
1589.000000000000 56.2635
1589.900000000000 56.2443
1590.800000000000 56.2279
1591.700000000000 56.2118
1592.600000000000 56.1957
1593.500000000000 56.1796
1594.400000000000 56.1635
1595.300000000000 56.1499
1596.200000000000 56.1413
1597.100000000000 56.1328
1598.000000000000 56.1242
1598.900000000000 56.1157
1599.800000000000 56.1071
1600.700000000000 56.1029
1601.600000000000 56.1
1602.500000000000 56.097
1603.400000000000 56.0941
1604.300000000000 56.0911
1605.200000000000 56.0917
1606.100000000000 56.1044
1607.000000000000 56.1172
1607.900000000000 56.13
1608.800000000000 56.1428
1609.700000000000 56.1555
1610.600000000000 56.1737
1611.500000000000 56.1946
1612.400000000000 56.2155
1613.300000000000 56.2364
1614.200000000000 56.2573
1615.100000000000 56.2784
1616.000000000000 56.3014
1616.900000000000 56.3244
1617.800000000000 56.3474
1618.700000000000 56.3704
1619.600000000000 56.3934
1620.500000000000 56.4176
1621.400000000000 56.4428
1622.300000000000 56.468
1623.200000000000 56.4932
1624.100000000000 56.5184
1625.000000000000 56.5436
1625.900000000000 56.5702
1626.800000000000 56.5969
1627.700000000000 56.6236
1628.600000000000 56.6502
1629.500000000000 56.6769
1630.400000000000 56.7068
1631.300000000000 56.7408
1632.200000000000 56.7747
1633.100000000000 56.8086
1634.000000000000 56.8426
1634.900000000000 56.8765
1635.800000000000 56.9116
1636.700000000000 56.9467
1637.600000000000 56.9819
1638.500000000000 57.0171
1639.400000000000 57.0522
1640.300000000000 57.0839
1641.200000000000 57.1086
1642.100000000000 57.1332
1643.000000000000 57.1579
1643.900000000000 57.1826
1644.800000000000 57.2073
1645.700000000000 57.221
1646.600000000000 57.2317
1647.500000000000 57.2423
1648.400000000000 57.253
1649.300000000000 57.2636
1650.200000000000 57.2684
1651.100000000000 57.2525
1652.000000000000 57.2366
1652.900000000000 57.2207
1653.800000000000 57.2048
1654.700000000000 57.1889
1655.600000000000 57.1747
1656.500000000000 57.1614
1657.400000000000 57.148
1658.300000000000 57.1347
1659.200000000000 57.1213
1660.100000000000 57.1099
1661.000000000000 57.1134
1661.900000000000 57.1169
1662.800000000000 57.1204
1663.700000000000 57.1239
1664.600000000000 57.1274
1665.500000000000 57.1372
1666.400000000000 57.1519
1667.300000000000 57.1666
1668.200000000000 57.1813
1669.100000000000 57.196
1670.000000000000 57.2107
1670.900000000000 57.2215
1671.800000000000 57.2323
1672.700000000000 57.2431
1673.600000000000 57.254
1674.500000000000 57.2648
1675.400000000000 57.2639
1676.300000000000 57.2485
1677.200000000000 57.233
1678.100000000000 57.2176
1679.000000000000 57.2021
1679.900000000000 57.1867
1680.800000000000 57.1498
1681.700000000000 57.1103
1682.600000000000 57.0708
1683.500000000000 57.0312
1684.400000000000 56.9917
1685.300000000000 56.9477
1686.200000000000 56.8945
1687.100000000000 56.8413
1688.000000000000 56.7881
1688.900000000000 56.735
1689.800000000000 56.6818
1690.700000000000 56.6458
1691.600000000000 56.6147
1692.500000000000 56.5837
1693.400000000000 56.5526
1694.300000000000 56.5215
1695.200000000000 56.4969
1696.100000000000 56.495
1697.000000000000 56.4931
1697.900000000000 56.4911
1698.800000000000 56.4892
1699.700000000000 56.4873
1700.600000000000 56.498
1701.500000000000 56.5151
1702.400000000000 56.5322
1703.300000000000 56.5493
1704.200000000000 56.5664
1705.100000000000 56.581
1706.000000000000 56.5751
1706.900000000000 56.5692
1707.800000000000 56.5632
1708.700000000000 56.5573
1709.600000000000 56.5514
1710.500000000000 56.5192
1711.400000000000 56.466
1712.300000000000 56.4127
1713.200000000000 56.3595
1714.100000000000 56.3062
1715.000000000000 56.253
1715.900000000000 56.1962
1716.800000000000 56.1395
1717.700000000000 56.0827
1718.600000000000 56.026
1719.500000000000 55.9692
1720.400000000000 55.9299
1721.300000000000 55.9125
1722.200000000000 55.8951
1723.100000000000 55.8777
1724.000000000000 55.8603
1724.900000000000 55.8429
1725.800000000000 55.8809
1726.700000000000 55.9258
1727.600000000000 55.9707
1728.500000000000 56.0156
1729.400000000000 56.0606
1730.300000000000 56.1102
1731.200000000000 56.1691
1732.100000000000 56.2281
1733.000000000000 56.2871
1733.900000000000 56.3461
1734.800000000000 56.4051
1735.700000000000 56.3941
1736.600000000000 56.3631
1737.500000000000 56.3322
1738.400000000000 56.3012
1739.300000000000 56.2703
1740.200000000000 56.1889
1741.100000000000 55.931
1742.000000000000 55.673
1742.900000000000 55.4151
1743.800000000000 55.1572
1744.700000000000 54.8992
1745.600000000000 54.4335
1746.500000000000 53.864
1747.400000000000 53.2945
1748.300000000000 52.7249
1749.200000000000 52.1553
1750.100000000000 51.5421
1751.000000000000 50.5796
1751.900000000000 49.6171
1752.800000000000 48.6546
1753.700000000000 47.692
1754.600000000000 46.7295
1755.500000000000 45.4547
1756.400000000000 43.9301
1757.300000000000 42.4055
1758.200000000000 40.8808
1759.100000000000 39.3561
1760.000000000000 37.8314
1760.900000000000 35.8516
1761.800000000000 33.8717
1762.700000000000 31.8917
1763.600000000000 29.9117
1764.500000000000 27.9317
1765.400000000000 26.0149
1766.300000000000 24.1771
1767.200000000000 22.3392
1768.100000000000 20.5013
1769.000000000000 18.6634
1769.900000000000 16.8253
1770.800000000000 15.4895
1771.700000000000 14.2163
1772.600000000000 12.9432
1773.500000000000 11.67
1774.400000000000 10.3967
1775.300000000000 9.30628
1776.200000000000 8.5815
1777.100000000000 7.85671
1778.000000000000 7.13189
1778.900000000000 6.40705
1779.800000000000 5.68219
1780.700000000000 5.21735
1781.600000000000 4.82679
1782.500000000000 4.43623
1783.400000000000 4.04565
1784.300000000000 3.65506
1785.200000000000 3.30366
1786.100000000000 3.08949
1787.000000000000 2.87531
1787.900000000000 2.66112
1788.800000000000 2.44693
1789.700000000000 2.23273
1790.600000000000 2.0778
1791.500000000000 1.95251
1792.400000000000 1.82721
1793.300000000000 1.7019
1794.200000000000 1.5766
1795.100000000000 1.45645
1796.000000000000 1.37759
1796.900000000000 1.29873
1797.800000000000 1.21986
1798.700000000000 1.14099
1799.600000000000 1.06212
1800.500000000000 0.995066
1801.400000000000 0.937533
1802.300000000000 0.880098
1803.200000000000 0.822762
1804.100000000000 0.765523
1805.000000000000 0.708383
1805.900000000000 0.664787
1806.800000000000 0.621266
1807.700000000000 0.57782
1808.600000000000 0.534449
1809.500000000000 0.491152
1810.400000000000 0.452805
1811.300000000000 0.420612
1812.200000000000 0.388475
1813.100000000000 0.356393
1814.000000000000 0.324367
1814.900000000000 0.292396
1815.800000000000 0.270051
1816.700000000000 0.24894
1817.600000000000 0.227866
1818.500000000000 0.206828
1819.400000000000 0.185827
1820.300000000000 0.167442
1821.200000000000 0.154241
1822.100000000000 0.141063
1823.000000000000 0.127908
1823.900000000000 0.114776
1824.800000000000 0.101668
1825.700000000000 0.0929276
1826.600000000000 0.0854433
1827.500000000000 0.0779721
1828.400000000000 0.070514
1829.300000000000 0.063069
1830.200000000000 0.056262
1831.100000000000 0.051652
1832.000000000000 0.0470502
1832.900000000000 0.0424564
1833.800000000000 0.0378708
1834.700000000000 0.0332932
1835.600000000000 0.0302641
1836.500000000000 0.0280097
1837.400000000000 0.0257593
1838.300000000000 0.023513
1839.200000000000 0.0212706
1840.100000000000 0.0191319
1841.000000000000 0.0177944
1841.900000000000 0.0164593
1842.800000000000 0.0151265
1843.700000000000 0.0137961
1844.600000000000 0.0124681
1845.500000000000 0.0113153
1846.400000000000 0.0103027
1847.300000000000 0.00929182
1848.200000000000 0.0082828
1849.100000000000 0.0082828
