1265.920000000000 50.0863
1266.340000000000 50.0897
1266.760000000000 50.0931
1267.180000000000 50.0964
1267.600000000000 50.0998
1268.020000000000 50.1032
1268.440000000000 50.1065
1268.860000000000 50.1099
1269.280000000000 50.1132
1269.700000000000 50.1166
1270.120000000000 50.1237
1270.540000000000 50.14
1270.960000000000 50.1564
1271.380000000000 50.1727
1271.800000000000 50.189
1272.220000000000 50.2054
1272.640000000000 50.2217
1273.060000000000 50.2381
1273.480000000000 50.2544
1273.900000000000 50.2708
1274.320000000000 50.2872
1274.740000000000 50.3035
1275.160000000000 50.322
1275.580000000000 50.3439
1276.000000000000 50.3658
1276.420000000000 50.3876
1276.840000000000 50.4095
1277.260000000000 50.4314
1277.680000000000 50.4533
1278.100000000000 50.4752
1278.520000000000 50.4972
1278.940000000000 50.5191
1279.360000000000 50.541
1279.780000000000 50.5629
1280.200000000000 50.5793
1280.620000000000 50.5896
1281.040000000000 50.5999
1281.460000000000 50.6102
1281.880000000000 50.6205
1282.300000000000 50.6308
1282.720000000000 50.6411
1283.140000000000 50.6514
1283.560000000000 50.6618
1283.980000000000 50.6721
1284.400000000000 50.6824
1284.820000000000 50.6927
1285.240000000000 50.695
1285.660000000000 50.6914
1286.080000000000 50.6877
1286.500000000000 50.6841
1286.920000000000 50.6804
1287.340000000000 50.6768
1287.760000000000 50.6731
1288.180000000000 50.6695
1288.600000000000 50.6658
1289.020000000000 50.6621
1289.440000000000 50.6585
1289.860000000000 50.6548
1290.280000000000 50.6523
1290.700000000000 50.6502
1291.120000000000 50.6482
1291.540000000000 50.6462
1291.960000000000 50.6442
1292.380000000000 50.6422
1292.800000000000 50.6401
1293.220000000000 50.6381
1293.640000000000 50.6361
1294.060000000000 50.6341
1294.480000000000 50.632
1294.900000000000 50.63
1295.320000000000 50.6439
1295.740000000000 50.6628
1296.160000000000 50.6817
1296.580000000000 50.7006
1297.000000000000 50.7195
1297.420000000000 50.7384
1297.840000000000 50.7573
1298.260000000000 50.7763
1298.680000000000 50.7952
1299.100000000000 50.8141
1299.520000000000 50.833
1299.940000000000 50.8519
1300.360000000000 50.8844
1300.780000000000 50.9191
1301.200000000000 50.9538
1301.620000000000 50.9886
1302.040000000000 51.0233
1302.460000000000 51.058
1302.880000000000 51.0927
1303.300000000000 51.1275
1303.720000000000 51.1622
1304.140000000000 51.1969
1304.560000000000 51.2317
1304.980000000000 51.2664
1305.400000000000 51.3023
1305.820000000000 51.3382
1306.240000000000 51.3742
1306.660000000000 51.4101
1307.080000000000 51.4461
1307.500000000000 51.4821
1307.920000000000 51.518
1308.340000000000 51.554
1308.760000000000 51.5899
1309.180000000000 51.6259
1309.600000000000 51.6619
1310.020000000000 51.6968
1310.440000000000 51.711
1310.860000000000 51.7252
1311.280000000000 51.7394
1311.700000000000 51.7536
1312.120000000000 51.7678
1312.540000000000 51.782
1312.960000000000 51.7962
1313.380000000000 51.8104
1313.800000000000 51.8246
1314.220000000000 51.8388
1314.640000000000 51.853
1315.060000000000 51.8639
1315.480000000000 51.855
1315.900000000000 51.8461
1316.320000000000 51.8371
1316.740000000000 51.8282
1317.160000000000 51.8192
1317.580000000000 51.8103
1318.000000000000 51.8014
1318.420000000000 51.7924
1318.840000000000 51.7835
1319.260000000000 51.7745
1319.680000000000 51.7656
1320.100000000000 51.738
1320.520000000000 51.6504
1320.940000000000 51.5629
1321.360000000000 51.4754
1321.780000000000 51.3879
1322.200000000000 51.3003
1322.620000000000 51.2128
1323.040000000000 51.1252
1323.460000000000 51.0377
1323.880000000000 50.9501
1324.300000000000 50.8625
1324.720000000000 50.7749
1325.140000000000 50.519
1325.560000000000 49.9264
1325.980000000000 49.3338
1326.400000000000 48.7411
1326.820000000000 48.1484
1327.240000000000 47.5556
1327.660000000000 46.9628
1328.080000000000 46.37
1328.500000000000 45.7771
1328.920000000000 45.1841
1329.340000000000 44.5912
1329.760000000000 43.9982
1330.180000000000 43.0562
1330.600000000000 41.649
1331.020000000000 40.2417
1331.440000000000 38.8342
1331.860000000000 37.4267
1332.280000000000 36.0191
1332.700000000000 34.6114
1333.120000000000 33.2036
1333.540000000000 31.7957
1333.960000000000 30.3877
1334.380000000000 28.9796
1334.800000000000 27.5715
1335.220000000000 26.2327
1335.640000000000 24.9572
1336.060000000000 23.6815
1336.480000000000 22.4058
1336.900000000000 21.13
1337.320000000000 19.8541
1337.740000000000 18.5781
1338.160000000000 17.302
1338.580000000000 16.0259
1339.000000000000 14.7497
1339.420000000000 13.4733
1339.840000000000 12.1969
1340.260000000000 11.3393
1340.680000000000 10.7394
1341.100000000000 10.1394
1341.520000000000 9.53939
1341.940000000000 8.93934
1342.360000000000 8.33925
1342.780000000000 7.73912
1343.200000000000 7.13895
1343.620000000000 6.53874
1344.040000000000 5.93849
1344.460000000000 5.3382
1344.880000000000 4.73788
1345.300000000000 4.4115
1345.720000000000 4.1947
1346.140000000000 3.97789
1346.560000000000 3.76106
1346.980000000000 3.54422
1347.400000000000 3.32737
1347.820000000000 3.1105
1348.240000000000 2.89361
1348.660000000000 2.67672
1349.080000000000 2.4598
1349.500000000000 2.24288
1349.920000000000 2.02594
1350.340000000000 1.91628
1350.760000000000 1.83186
1351.180000000000 1.74743
1351.600000000000 1.663
1352.020000000000 1.57857
1352.440000000000 1.49412
1352.860000000000 1.40968
1353.280000000000 1.32522
1353.700000000000 1.24077
1354.120000000000 1.1563
1354.540000000000 1.07183
1354.960000000000 0.987357
1355.380000000000 0.946295
1355.800000000000 0.9098
1356.220000000000 0.873304
1356.640000000000 0.836805
1357.060000000000 0.800304
1357.480000000000 0.7638
1357.900000000000 0.727294
1358.320000000000 0.690785
1358.740000000000 0.654274
1359.160000000000 0.617761
1359.580000000000 0.617761
