2160.100000000000 45.1767
2160.240000000000 45.1838
2160.380000000000 45.1909
2160.520000000000 45.198
2160.660000000000 45.205
2160.800000000000 45.2121
2160.940000000000 45.2192
2161.080000000000 45.2213
2161.220000000000 45.2196
2161.360000000000 45.2179
2161.500000000000 45.2162
2161.640000000000 45.2145
2161.780000000000 45.2128
2161.920000000000 45.2111
2162.060000000000 45.2078
2162.200000000000 45.2022
2162.340000000000 45.1966
2162.480000000000 45.191
2162.620000000000 45.1854
2162.760000000000 45.1797
2162.900000000000 45.1741
2163.040000000000 45.1664
2163.180000000000 45.1535
2163.320000000000 45.1406
2163.460000000000 45.1277
2163.600000000000 45.1147
2163.740000000000 45.1018
2163.880000000000 45.0889
2164.020000000000 45.0755
2164.160000000000 45.0593
2164.300000000000 45.0431
2164.440000000000 45.0269
2164.580000000000 45.0107
2164.720000000000 44.9946
2164.860000000000 44.9784
2165.000000000000 44.9622
2165.140000000000 44.9389
2165.280000000000 44.9157
2165.420000000000 44.8924
2165.560000000000 44.8691
2165.700000000000 44.8458
2165.840000000000 44.8226
2165.980000000000 44.7993
2166.120000000000 44.7743
2166.260000000000 44.7491
2166.400000000000 44.7238
2166.540000000000 44.6986
2166.680000000000 44.6733
2166.820000000000 44.6481
2166.960000000000 44.6228
2167.100000000000 44.5972
2167.240000000000 44.5715
2167.380000000000 44.5458
2167.520000000000 44.52
2167.660000000000 44.4943
2167.800000000000 44.4686
2167.940000000000 44.4428
2168.080000000000 44.4198
2168.220000000000 44.3987
2168.360000000000 44.3775
2168.500000000000 44.3564
2168.640000000000 44.3353
2168.780000000000 44.3142
2168.920000000000 44.2931
2169.060000000000 44.2734
2169.200000000000 44.2556
2169.340000000000 44.2378
2169.480000000000 44.2199
2169.620000000000 44.2021
2169.760000000000 44.1843
2169.900000000000 44.1665
2170.040000000000 44.1493
2170.180000000000 44.1337
2170.320000000000 44.1182
2170.460000000000 44.1026
2170.600000000000 44.087
2170.740000000000 44.0715
2170.880000000000 44.0559
2171.020000000000 44.0394
2171.160000000000 44.0173
2171.300000000000 43.9951
2171.440000000000 43.973
2171.580000000000 43.9509
2171.720000000000 43.9287
2171.860000000000 43.9066
2172.000000000000 43.8845
2172.140000000000 43.8315
2172.280000000000 43.7786
2172.420000000000 43.7256
2172.560000000000 43.6727
2172.700000000000 43.6198
2172.840000000000 43.5668
2172.980000000000 43.5139
2173.120000000000 43.406
2173.260000000000 43.2889
2173.400000000000 43.1719
2173.540000000000 43.0548
2173.680000000000 42.9378
2173.820000000000 42.8207
2173.960000000000 42.7036
2174.100000000000 42.5128
2174.240000000000 42.2923
2174.380000000000 42.0719
2174.520000000000 41.8515
2174.660000000000 41.6311
2174.800000000000 41.4106
2174.940000000000 41.1902
2175.080000000000 40.8903
2175.220000000000 40.5308
2175.360000000000 40.1712
2175.500000000000 39.8117
2175.640000000000 39.4521
2175.780000000000 39.0926
2175.920000000000 38.7331
2176.060000000000 38.3066
2176.200000000000 37.791
2176.340000000000 37.2755
2176.480000000000 36.7599
2176.620000000000 36.2443
2176.760000000000 35.7287
2176.900000000000 35.2131
2177.040000000000 34.6559
2177.180000000000 33.9946
2177.320000000000 33.3334
2177.460000000000 32.6722
2177.600000000000 32.0109
2177.740000000000 31.3497
2177.880000000000 30.6884
2178.020000000000 30.0151
2178.160000000000 29.2693
2178.300000000000 28.5236
2178.440000000000 27.7778
2178.580000000000 27.032
2178.720000000000 26.2862
2178.860000000000 25.5405
2179.000000000000 24.7947
2179.140000000000 24.0654
2179.280000000000 23.3362
2179.420000000000 22.6069
2179.560000000000 21.8777
2179.700000000000 21.1484
2179.840000000000 20.4192
2179.980000000000 19.6899
2180.120000000000 19.0025
2180.260000000000 18.322
2180.400000000000 17.6415
2180.540000000000 16.961
2180.680000000000 16.2805
2180.820000000000 15.6
2180.960000000000 14.9195
2181.100000000000 14.3314
2181.240000000000 13.7803
2181.380000000000 13.2291
2181.520000000000 12.678
2181.660000000000 12.1268
2181.800000000000 11.5757
2181.940000000000 11.0245
2182.080000000000 10.5479
2182.220000000000 10.1271
2182.360000000000 9.70631
2182.500000000000 9.28553
2182.640000000000 8.86474
2182.780000000000 8.44394
2182.920000000000 8.02315
2183.060000000000 7.64629
2183.200000000000 7.328
2183.340000000000 7.00971
2183.480000000000 6.69142
2183.620000000000 6.37313
2183.760000000000 6.05483
2183.900000000000 5.73654
2184.040000000000 5.44689
2184.180000000000 5.22884
2184.320000000000 5.0108
2184.460000000000 4.79275
2184.600000000000 4.57471
2184.740000000000 4.35666
2184.880000000000 4.13861
2185.020000000000 3.92969
2185.160000000000 3.77553
2185.300000000000 3.62136
2185.440000000000 3.4672
2185.580000000000 3.31303
2185.720000000000 3.15886
2185.860000000000 3.0047
2186.000000000000 2.85053
2186.140000000000 2.74338
2186.280000000000 2.63623
2186.420000000000 2.52908
2186.560000000000 2.42193
2186.700000000000 2.31478
2186.840000000000 2.20763
2186.980000000000 2.10048
2187.120000000000 2.02025
2187.260000000000 1.94451
2187.400000000000 1.86877
2187.540000000000 1.79303
2187.680000000000 1.71729
2187.820000000000 1.64156
2187.960000000000 1.56582
2188.100000000000 1.48988
2188.240000000000 1.41386
2188.380000000000 1.33784
2188.520000000000 1.26182
2188.660000000000 1.1858
2188.800000000000 1.10978
2188.940000000000 1.03376
2189.080000000000 0.988248
2189.220000000000 0.965622
2189.360000000000 0.942995
2189.500000000000 0.920369
2189.640000000000 0.897742
2189.780000000000 0.875116
2189.920000000000 0.852489
2190.060000000000 0.829862
2190.200000000000 0.807236
2190.340000000000 0.784609
2190.480000000000 0.761982
2190.620000000000 0.739355
2190.760000000000 0.716728
2190.900000000000 0.694101
2191.040000000000 0.671741
2191.180000000000 0.650049
2191.320000000000 0.628357
2191.460000000000 0.606664
2191.600000000000 0.584972
2191.740000000000 0.56328
2191.880000000000 0.541588
2192.020000000000 0.519997
2192.160000000000 0.499018
2192.300000000000 0.47804
2192.440000000000 0.457061
2192.580000000000 0.436082
2192.720000000000 0.415103
2192.860000000000 0.394124
2193.000000000000 0.373145
2193.140000000000 0.352157
2193.280000000000 0.33117
2193.420000000000 0.310182
2193.560000000000 0.289195
2193.700000000000 0.268207
2193.840000000000 0.247219
2193.980000000000 0.226231
2194.120000000000 0.205251
2194.260000000000 0.184271
2194.400000000000 0.163291
2194.540000000000 0.142311
2194.680000000000 0.121331
2194.820000000000 0.100351
2194.960000000000 0.0793709
2195.100000000000 0.066039
2195.240000000000 0.0557664
2195.380000000000 0.0454937
2195.520000000000 0.035221
2195.660000000000 0.0249482
2195.800000000000 0.0146755
2195.940000000000 0.00440264
2196.080000000000 0
2196.220000000000 0
2196.360000000000 0
2196.500000000000 0
2196.640000000000 0
2196.780000000000 0
2196.920000000000 0
2197.060000000000 0
2197.200000000000 0
2197.340000000000 0
2197.480000000000 0
2197.620000000000 0
2197.760000000000 0
2197.900000000000 0
2198.040000000000 0
2198.180000000000 0
2198.320000000000 0
2198.460000000000 0
2198.600000000000 0
2198.740000000000 0
2198.880000000000 0
2199.020000000000 0
2199.160000000000 0
2199.300000000000 0
2199.440000000000 0
2199.580000000000 0
2199.720000000000 0
2199.860000000000 0
